ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-05 22:45:00,413.63042036643105,8.258753904749073,507.1968186243962,413.63042036643105,413.63042036643105,-0.10997691226227707,-0.10997691226227707,-0.10997691226227707,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.27060085380444915,-0.27060085380444915,-0.27060085380444915,0.0,0.0,0.0,-0.00892799268010887,-0.00892799268010887,-0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.3805777660667262,-0.3805777660667262,-0.3805777660667262,0.0,0.0,0.0,0.0,0.0,0.0,256.2118790061338
1995-08-05 23:00:00,414.8020016976677,-1.7191064539461385,513.0723443614467,414.8020016976677,414.8020016976677,-0.11601109407250602,-0.11601109407250602,-0.11601109407250602,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2714511388216024,-0.2714511388216024,-0.2714511388216024,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.3874622328941084,-0.3874622328941084,-0.3874622328941084,0.0,0.0,0.0,0.0,0.0,0.0,254.08189191094363
1995-08-05 23:15:00,415.97358302890393,-6.740776108364348,494.53338013242967,415.97358302890393,415.97358302890393,-0.10817043589954914,-0.10817043589954914,-0.10817043589954914,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2714511388216024,-0.2714511388216024,-0.2714511388216024,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.37962157472115154,-0.37962157472115154,-0.37962157472115154,0.0,0.0,0.0,0.0,0.0,0.0,258.06103639707175
1995-08-05 23:30:00,417.1451643601406,-18.93672309488085,494.93602237865525,417.1451643601406,417.1451643601406,-0.12024435578418605,-0.12024435578418605,-0.12024435578418605,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2714511388216024,-0.2714511388216024,-0.2714511388216024,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.39169549460578845,-0.39169549460578845,-0.39169549460578845,0.0,0.0,0.0,0.0,0.0,0.0,253.75128288368242
1995-08-05 23:45:00,418.31674569137675,-16.792061347330232,514.2210084166252,418.31674569137675,418.31674569137675,-0.16862995411468937,-0.16862995411468937,-0.16862995411468937,-0.01005986112434031,-0.01005986112434031,-0.01005986112434031,-0.2714511388216024,-0.2714511388216024,-0.2714511388216024,0.0,0.0,0.0,-0.009778277697262095,-0.009778277697262095,-0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.4400810929362917,-0.4400810929362917,-0.4400810929362917,0.0,0.0,0.0,0.0,0.0,0.0,234.22345505396288
1995-08-06 00:00:00,419.4883270226134,-30.67589391423001,468.12156943367387,419.4883270226134,419.4883270226134,-0.21415668699788645,-0.21415668699788645,-0.21415668699788645,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25692451398924837,-0.25692451398924837,-0.25692451398924837,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.4710812009871348,-0.4710812009871348,-0.4710812009871348,0.0,0.0,0.0,0.0,0.0,0.0,221.87526212871674
1995-08-06 00:15:00,420.6599083538501,-53.0962565587347,472.44539571298645,420.6599083538501,420.6599083538501,-0.22616527843843567,-0.22616527843843567,-0.22616527843843567,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25692451398924837,-0.25692451398924837,-0.25692451398924837,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.483089792427684,-0.483089792427684,-0.483089792427684,0.0,0.0,0.0,0.0,0.0,0.0,217.44340054454005
1995-08-06 00:30:00,421.83148968508624,-41.09648889043832,476.77149622141457,421.83148968508624,421.83148968508624,-0.23790267237930765,-0.23790267237930765,-0.23790267237930765,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25692451398924837,-0.25692451398924837,-0.25692451398924837,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.494827186368556,-0.494827186368556,-0.494827186368556,0.0,0.0,0.0,0.0,0.0,0.0,213.09780052255843
1995-08-06 00:45:00,423.0030710163229,-50.27928773203711,436.92951074972194,423.0030710163229,423.0030710163229,-0.2851029089366603,-0.2851029089366603,-0.2851029089366603,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25692451398924837,-0.25692451398924837,-0.25692451398924837,0.0,0.0,0.0,0.009778277697262095,0.009778277697262095,0.009778277697262095,-0.251613,-0.251613,-0.251613,-0.5420274229259087,-0.5420274229259087,-0.5420274229259087,0.0,0.0,0.0,0.0,0.0,0.0,193.72380654360026
1995-08-06 01:00:00,424.1746523475591,-102.08776314495282,407.4835455658412,424.1746523475591,424.1746523475591,-0.3380075914178526,-0.3380075914178526,-0.3380075914178526,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2577747990064016,-0.2577747990064016,-0.2577747990064016,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.5957823904242542,-0.5957823904242542,-0.5957823904242542,0.0,0.0,0.0,0.0,0.0,0.0,171.45886401455337
1995-08-06 01:15:00,425.3462336787957,-79.79093060915238,414.16162067517877,425.3462336787957,425.3462336787957,-0.3519381309356129,-0.3519381309356129,-0.3519381309356129,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2577747990064016,-0.2577747990064016,-0.2577747990064016,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.6097129299420145,-0.6097129299420145,-0.6097129299420145,0.0,0.0,0.0,0.0,0.0,0.0,166.0071353026964
1995-08-06 01:30:00,426.5178150100324,-89.22536326418813,415.8214936461198,426.5178150100324,426.5178150100324,-0.341883823329956,-0.341883823329956,-0.341883823329956,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2577747990064016,-0.2577747990064016,-0.2577747990064016,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.5996586223363576,-0.5996586223363576,-0.5996586223363576,0.0,0.0,0.0,0.0,0.0,0.0,170.75272965920294
1995-08-06 01:45:00,427.6893963412686,-72.32952159279007,432.20226381799927,427.6893963412686,427.6893963412686,-0.35073640693180297,-0.35073640693180297,-0.35073640693180297,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2577747990064016,-0.2577747990064016,-0.2577747990064016,0.0,0.0,0.0,0.00892799268010887,0.00892799268010887,0.00892799268010887,-0.251613,-0.251613,-0.251613,-0.6085112059382045,-0.6085112059382045,-0.6085112059382045,0.0,0.0,0.0,0.0,0.0,0.0,167.43560600666052
1995-08-06 02:00:00,428.8609776725057,-113.88329337083172,400.07303043144935,428.8609776725057,428.8609776725057,-0.3818062635470463,-0.3818062635470463,-0.3818062635470463,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25862508402355483,-0.25862508402355483,-0.25862508402355483,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.640431347570601,-0.640431347570601,-0.640431347570601,0.0,0.0,0.0,0.0,0.0,0.0,154.20496382125742
1995-08-06 02:15:00,430.03255900374234,-122.09778919898052,391.09585197428146,430.03255900374234,430.03255900374234,-0.4137928670258805,-0.4137928670258805,-0.4137928670258805,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25862508402355483,-0.25862508402355483,-0.25862508402355483,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.6724179510494352,-0.6724179510494352,-0.6724179510494352,0.0,0.0,0.0,0.0,0.0,0.0,140.87094679390054
1995-08-06 02:30:00,431.20414033497855,-126.47017128755036,394.13024962347953,431.20414033497855,431.20414033497855,-0.446757004638185,-0.446757004638185,-0.446757004638185,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25862508402355483,-0.25862508402355483,-0.25862508402355483,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.7053820886617398,-0.7053820886617398,-0.7053820886617398,0.0,0.0,0.0,0.0,0.0,0.0,127.04046318590142
1995-08-06 02:45:00,432.3757216662152,-150.81665603161764,376.608787881989,432.3757216662152,432.3757216662152,-0.4861205642956859,-0.4861205642956859,-0.4861205642956859,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25862508402355483,-0.25862508402355483,-0.25862508402355483,0.0,0.0,0.0,0.008077707662955643,0.008077707662955643,0.008077707662955643,-0.251613,-0.251613,-0.251613,-0.7447456483192407,-0.7447456483192407,-0.7447456483192407,0.0,0.0,0.0,0.0,0.0,0.0,110.36578451641019
1995-08-06 03:00:00,433.5473029974519,-161.874507098928,354.9713078706993,433.5473029974519,433.5473029974519,-0.5127645890474499,-0.5127645890474499,-0.5127645890474499,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25947536904070806,-0.25947536904070806,-0.25947536904070806,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.7722399580881579,-0.7722399580881579,-0.7722399580881579,0.0,0.0,0.0,0.0,0.0,0.0,98.74475190146573
1995-08-06 03:15:00,434.71888432868803,-160.25613197050166,347.56686646176666,434.71888432868803,434.71888432868803,-0.5108844115751268,-0.5108844115751268,-0.5108844115751268,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25947536904070806,-0.25947536904070806,-0.25947536904070806,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.7703597806158348,-0.7703597806158348,-0.7703597806158348,0.0,0.0,0.0,0.0,0.0,0.0,99.82893996767947
1995-08-06 03:30:00,435.8904656599247,-117.70064483035145,353.4933248402999,435.8904656599247,435.8904656599247,-0.49992802894962,-0.49992802894962,-0.49992802894962,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25947536904070806,-0.25947536904070806,-0.25947536904070806,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.7594033979903281,-0.7594033979903281,-0.7594033979903281,0.0,0.0,0.0,0.0,0.0,0.0,104.87376488619147
1995-08-06 03:45:00,437.0620469911609,-150.25676465430286,350.4684319698763,437.0620469911609,437.0620469911609,-0.5071078600175203,-0.5071078600175203,-0.5071078600175203,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.25947536904070806,-0.25947536904070806,-0.25947536904070806,0.0,0.0,0.0,0.0072274226458024175,0.0072274226458024175,0.0072274226458024175,-0.251613,-0.251613,-0.251613,-0.7665832290582284,-0.7665832290582284,-0.7665832290582284,0.0,0.0,0.0,0.0,0.0,0.0,102.01761170987763
1995-08-06 04:00:00,438.2336283223975,-175.34830846960148,341.1380826430349,438.2336283223975,438.2336283223975,-0.5314916476091059,-0.5314916476091059,-0.5314916476091059,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2603256540578613,-0.2603256540578613,-0.2603256540578613,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.7918173016669673,-0.7918173016669673,-0.7918173016669673,0.0,0.0,0.0,0.0,0.0,0.0,91.23265924443206
1995-08-06 04:15:00,439.40520965363373,-166.7100565968337,336.2101407700144,439.40520965363373,439.40520965363373,-0.5566130947133916,-0.5566130947133916,-0.5566130947133916,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2603256540578613,-0.2603256540578613,-0.2603256540578613,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.8169387487712528,-0.8169387487712528,-0.8169387487712528,0.0,0.0,0.0,0.0,0.0,0.0,80.43806747562417
1995-08-06 04:30:00,440.5767909848704,-165.9269009095032,330.9796989049159,440.5767909848704,440.5767909848704,-0.5739302379073539,-0.5739302379073539,-0.5739302379073539,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2603256540578613,-0.2603256540578613,-0.2603256540578613,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.8342558919652151,-0.8342558919652151,-0.8342558919652151,0.0,0.0,0.0,0.0,0.0,0.0,73.02300724261521
1995-08-06 04:45:00,441.748372316107,-183.38110815027832,327.02017010292866,441.748372316107,441.748372316107,-0.5794091212401911,-0.5794091212401911,-0.5794091212401911,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2603256540578613,-0.2603256540578613,-0.2603256540578613,0.0,0.0,0.0,0.006377137628649192,0.006377137628649192,0.006377137628649192,-0.251613,-0.251613,-0.251613,-0.8397347752980523,-0.8397347752980523,-0.8397347752980523,0.0,0.0,0.0,0.0,0.0,0.0,70.79690215096055
1995-08-06 05:00:00,442.9199536473432,-175.05266045204826,344.38321564502786,442.9199536473432,442.9199536473432,-0.5720195258495969,-0.5720195258495969,-0.5720195258495969,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.26117593907501446,-0.26117593907501446,-0.26117593907501446,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.8331954649246114,-0.8331954649246114,-0.8331954649246114,0.0,0.0,0.0,0.0,0.0,0.0,73.88105694375776
1995-08-06 05:15:00,444.0915349785799,-163.59713761626674,334.6306299229117,444.0915349785799,444.0915349785799,-0.5639193656922289,-0.5639193656922289,-0.5639193656922289,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.26117593907501446,-0.26117593907501446,-0.26117593907501446,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.8250953047672434,-0.8250953047672434,-0.8250953047672434,0.0,0.0,0.0,0.0,0.0,0.0,77.6736945808756
1995-08-06 05:30:00,445.26311630981604,-176.06379371040487,335.2773839141202,445.26311630981604,445.26311630981604,-0.5677010721946938,-0.5677010721946938,-0.5677010721946938,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.26117593907501446,-0.26117593907501446,-0.26117593907501446,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.8288770112697083,-0.8288770112697083,-0.8288770112697083,0.0,0.0,0.0,0.0,0.0,0.0,76.19475523429924
1995-08-06 05:45:00,446.4346976410527,-172.59069749257938,323.6844008491028,446.4346976410527,446.4346976410527,-0.5728238482943759,-0.5728238482943759,-0.5728238482943759,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.26117593907501446,-0.26117593907501446,-0.26117593907501446,0.0,0.0,0.0,0.005526852611495967,0.005526852611495967,0.005526852611495967,-0.251613,-0.251613,-0.251613,-0.8339997873693904,-0.8339997873693904,-0.8339997873693904,0.0,0.0,0.0,0.0,0.0,0.0,74.10825473409666
1995-08-06 06:00:00,447.6062789722894,-176.61697895945392,327.6904478413658,447.6062789722894,447.6062789722894,-0.560512440000562,-0.560512440000562,-0.560512440000562,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2620262240921677,-0.2620262240921677,-0.2620262240921677,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.8225386640927297,-0.8225386640927297,-0.8225386640927297,0.0,0.0,0.0,0.0,0.0,0.0,79.43280822690478
1995-08-06 06:15:00,448.7778603035256,-168.42322254364018,366.69048830509223,448.7778603035256,448.7778603035256,-0.5356652461774737,-0.5356652461774737,-0.5356652461774737,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2620262240921677,-0.2620262240921677,-0.2620262240921677,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.7976914702696415,-0.7976914702696415,-0.7976914702696415,0.0,0.0,0.0,0.0,0.0,0.0,90.79158909354248
1995-08-06 06:30:00,449.9494416347622,-161.82898839922458,393.3168872820137,449.9494416347622,449.9494416347622,-0.5133890824579038,-0.5133890824579038,-0.5133890824579038,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2620262240921677,-0.2620262240921677,-0.2620262240921677,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.7754153065500715,-0.7754153065500715,-0.7754153065500715,0.0,0.0,0.0,0.0,0.0,0.0,101.05175741750956
1995-08-06 06:45:00,451.1210229659984,-152.50365931592935,351.88722224189655,451.1210229659984,451.1210229659984,-0.4828911474772373,-0.4828911474772373,-0.4828911474772373,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2620262240921677,-0.2620262240921677,-0.2620262240921677,0.0,0.0,0.0,0.004676567594342741,0.004676567594342741,0.004676567594342741,-0.251613,-0.251613,-0.251613,-0.7449173715694051,-0.7449173715694051,-0.7449173715694051,0.0,0.0,0.0,0.0,0.0,0.0,115.07313627846565
1995-08-06 07:00:00,452.2926042972351,-125.23375312993693,386.68066619693815,452.2926042972351,452.2926042972351,-0.42045327036739355,-0.42045327036739355,-0.42045327036739355,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2628765091093209,-0.2628765091093209,-0.2628765091093209,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,-0.251613,-0.251613,-0.251613,-0.6833297794767145,-0.6833297794767145,-0.6833297794767145,0.0,0.0,0.0,0.0,0.0,0.0,143.22759874385656
1995-08-06 07:15:00,453.4641856284712,-74.21166027572099,432.0592168858137,453.4641856284712,453.4641856284712,-0.332045078557801,-0.332045078557801,-0.332045078557801,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2628765091093209,-0.2628765091093209,-0.2628765091093209,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,-0.251613,-0.251613,-0.251613,-0.5949215876671219,-0.5949215876671219,-0.5949215876671219,0.0,0.0,0.0,0.0,0.0,0.0,183.68855236420265
1995-08-06 07:30:00,454.6357669597079,-26.39750812321287,507.5004617960819,454.6357669597079,454.6357669597079,-0.24647150860664557,-0.24647150860664557,-0.24647150860664557,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2628765091093209,-0.2628765091093209,-0.2628765091093209,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,-0.251613,-0.251613,-0.251613,-0.5093480177159665,-0.5093480177159665,-0.5093480177159665,0.0,0.0,0.0,0.0,0.0,0.0,223.0679402760026
1995-08-06 07:45:00,455.80734829094456,-10.652899226027444,509.36616127194804,455.80734829094456,455.80734829094456,-0.1691798386109914,-0.1691798386109914,-0.1691798386109914,-0.015089791686510465,-0.015089791686510465,-0.015089791686510465,-0.2628765091093209,-0.2628765091093209,-0.2628765091093209,0.0,0.0,0.0,0.0038262825771895157,0.0038262825771895157,0.0038262825771895157,-0.251613,-0.251613,-0.251613,-0.4320563477203123,-0.4320563477203123,-0.4320563477203123,0.0,0.0,0.0,0.0,0.0,0.0,258.87289012427874
