ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-27 10:45:00,154.77234229063663,-138.10821024244416,338.8088848031195,-190.35966056039754,572.5306097782359,0.14502773913287728,0.14502773913287728,0.14502773913287728,0.0799582023382589,0.0799582023382589,0.0799582023382589,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.03143247740568685,0.03143247740568685,0.03143247740568685,0.0,0.0,0.0,0.005328149062439425,0.005328149062439425,0.005328149062439425,0.0846128,0.0846128,0.0846128,-0.39789098669841694,-0.39789098669841694,-0.39789098669841694,0.0,0.0,0.0,-0.19659281237122228,-0.19659281237122228,-0.19659281237122228,-0.45771659320401764,-0.45771659320401764,-0.45771659320401764,0.0,0.0,0.0,93.1898223029901
1995-08-27 10:50:00,154.765720593657,-135.96431586848456,366.6553713572443,-190.68733560143858,573.8205986434666,0.14561754151225278,0.14561754151225278,0.14561754151225278,0.09875566470404779,0.09875566470404779,0.09875566470404779,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.03143247740568685,0.03143247740568685,0.03143247740568685,0.0,0.0,0.0,0.005328149062439425,0.005328149062439425,0.005328149062439425,0.0846128,0.0846128,0.0846128,-0.3775543499520521,-0.3775543499520521,-0.3775543499520521,0.0,0.0,0.0,-0.19578125744424346,-0.19578125744424346,-0.19578125744424346,-0.45757877612979614,-0.45757877612979614,-0.45757877612979614,0.0,0.0,0.0,96.3332495600579
1995-08-27 10:55:00,154.75909889667736,-135.42154677928963,381.6087037491143,-191.01501064247967,575.1059686631031,0.14599458594970954,0.14599458594970954,0.14599458594970954,0.10135894427608241,0.10135894427608241,0.10135894427608241,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.03143247740568685,0.03143247740568685,0.03143247740568685,0.0,0.0,0.0,0.005328149062439425,0.005328149062439425,0.005328149062439425,0.0846128,0.0846128,0.0846128,-0.3734870008783578,-0.3734870008783578,-0.3734870008783578,0.0,0.0,0.0,-0.1949654511017176,-0.1949654511017176,-0.1949654511017176,-0.457307557408119,-0.457307557408119,-0.457307557408119,0.0,0.0,0.0,96.95858719112017
1995-08-27 11:00:00,154.75247719969772,-132.93535656038418,372.44807437593965,-191.3426856835207,576.3858801392133,0.146182827376975,0.146182827376975,0.146182827376975,0.10110687362556706,0.10110687362556706,0.10110687362556706,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3758843971863842,-0.3758843971863842,-0.3758843971863842,0.0,0.0,0.0,-0.19414542780448676,-0.19414542780448676,-0.19414542780448676,-0.4569090484151667,-0.4569090484151667,-0.4569090484151667,0.0,0.0,0.0,96.58343559438967
1995-08-27 11:05:00,154.74585550271811,-141.1532364980187,382.1035564154486,-191.67036072456176,577.6657916153235,0.14620702274323819,0.14620702274323819,0.14620702274323819,0.11164531392296001,0.11164531392296001,0.11164531392296001,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3639778678869292,-0.3639778678869292,-0.3639778678869292,0.0,0.0,0.0,-0.1933212221567896,-0.1933212221567896,-0.1933212221567896,-0.45638936042706496,-0.45638936042706496,-0.45638936042706496,0.0,0.0,0.0,98.42178895249994
1995-08-27 11:10:00,154.73923380573848,-144.3543214923324,398.8261388430515,-191.99803576560282,578.9457030914336,0.14609254416829281,0.14609254416829281,0.14609254416829281,0.13282427497595606,0.13282427497595606,0.13282427497595606,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3414502493967182,-0.3414502493967182,-0.3414502493967182,0.0,0.0,0.0,-0.19249286890298753,-0.19249286890298753,-0.19249286890298753,-0.45575457766870675,-0.45575457766870675,-0.45575457766870675,0.0,0.0,0.0,101.90348383131199
1995-08-27 11:15:00,154.73261210875884,-146.97913847904252,416.32988824554053,-192.32571080664385,579.5598917042909,0.14586518749254337,0.14586518749254337,0.14586518749254337,0.15008794377069345,0.15008794377069345,0.15008794377069345,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3228376243128747,-0.3228376243128747,-0.3228376243128747,0.0,0.0,0.0,-0.19166040293040526,-0.19166040293040526,-0.19166040293040526,-0.45501073067643355,-0.45501073067643355,-0.45501073067643355,0.0,0.0,0.0,104.77910321184157
1995-08-27 11:20:00,154.72599041177924,-134.91409660590116,399.24617560145555,-192.65338584768494,580.0370264425127,0.14555097757639557,0.14555097757639557,0.14555097757639557,0.1486071335498703,0.1486071335498703,0.1486071335498703,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.32294914023213156,-0.32294914023213156,-0.32294914023213156,0.0,0.0,0.0,-0.19082385926226222,-0.19082385926226222,-0.19082385926226222,-0.45416377012686254,-0.45416377012686254,-0.45416377012686254,0.0,0.0,0.0,104.75736483673009
1995-08-27 11:25:00,154.7193687147996,-129.1740465555713,381.96726223045596,-192.981060888726,580.5141611807346,0.1451759717503684,0.1451759717503684,0.1451759717503684,0.12915650385191235,0.12915650385191235,0.12915650385191235,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3409899606311228,-0.3409899606311228,-0.3409899606311228,0.0,0.0,0.0,-0.18998327306015378,-0.18998327306015378,-0.18998327306015378,-0.4532195412039771,-0.4532195412039771,-0.4532195412039771,0.0,0.0,0.0,101.96161726786791
1995-08-27 11:30:00,154.71274701782,-129.44769336292708,400.1888065570531,-193.30873592976704,580.9912959189564,0.14476606283766,0.14476606283766,0.14476606283766,0.10998645332093761,0.10998645332093761,0.10998645332093761,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.358689544054484,-0.358689544054484,-0.358689544054484,0.0,0.0,0.0,-0.1891386796188704,-0.1891386796188704,-0.1891386796188704,-0.45218375862493865,-0.45218375862493865,-0.45218375862493865,0.0,0.0,0.0,99.21890233058141
1995-08-27 11:35:00,154.70612532084036,-148.4550754567071,389.5592857574875,-193.6364109708081,581.468430657178,0.14434678316561667,0.14434678316561667,0.14434678316561667,0.11143094693293171,0.11143094693293171,0.11143094693293171,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.3556939886454883,-0.3556939886454883,-0.3556939886454883,0.0,0.0,0.0,-0.18829011436655252,-0.18829011436655252,-0.18829011436655252,-0.45106198240821144,-0.45106198240821144,-0.45106198240821144,0.0,0.0,0.0,99.67808653758188
1995-08-27 11:40:00,154.69950362386075,-141.63259727490635,410.34669889283003,-193.96408601184916,581.9455653953999,0.14394311099259394,0.14394311099259394,0.14394311099259394,0.13685060147983225,0.13685060147983225,0.13685060147983225,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.32862311685866924,-0.32862311685866924,-0.32862311685866924,0.0,0.0,0.0,-0.18743761286202779,-0.18743761286202779,-0.18743761286202779,-0.44985959449979485,-0.44985959449979485,-0.44985959449979485,0.0,0.0,0.0,103.86167056649863
1995-08-27 11:45:00,154.6928819268811,-166.7082835554171,422.3255366830945,-194.38843237752624,582.4227001336218,0.1435792807492343,0.1435792807492343,0.1435792807492343,0.1684504910927653,0.1684504910927653,0.1684504910927653,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.29525283724772566,-0.29525283724772566,-0.29525283724772566,0.0,0.0,0.0,-0.1865812107948317,-0.1865812107948317,-0.1865812107948317,-0.4485817763256208,-0.4485817763256208,-0.4485817763256208,0.0,0.0,0.0,109.01936963594204
1995-08-27 11:50:00,154.68626022990148,-155.7641882046448,436.5374986367934,-194.83710078494676,582.8998348718436,0.14327859848322652,0.14327859848322652,0.14327859848322652,0.18347332430135477,0.18347332430135477,0.18347332430135477,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.2783221305531533,-0.2783221305531533,-0.2783221305531533,0.0,0.0,0.0,-0.18572094398040942,-0.18572094398040942,-0.18572094398040942,-0.4472334873880524,-0.4472334873880524,-0.4472334873880524,0.0,0.0,0.0,111.63365071541578
1995-08-27 11:55:00,154.67963853292187,-145.28909979343658,413.551679324875,-195.28576919236724,583.3769696100653,0.14306326385708554,0.14306326385708554,0.14306326385708554,0.17649484175474486,0.17649484175474486,0.17649484175474486,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.027880378030727238,0.027880378030727238,0.027880378030727238,0.0,0.0,0.0,0.0017760496874798084,0.0017760496874798084,0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.2832378096818716,-0.2832378096818716,-0.2832378096818716,0.0,0.0,0.0,-0.18485684836045158,-0.18485684836045158,-0.18485684836045158,-0.44581944496397774,-0.44581944496397774,-0.44581944496397774,0.0,0.0,0.0,110.86851651247345
1995-08-27 12:00:00,154.67301683594224,-151.18837057372653,419.2958566307226,-195.73443759978778,583.8541043482871,0.14295420000007186,0.14295420000007186,0.14295420000007186,0.16609222000360496,0.16609222000360496,0.16609222000360496,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.2949583663406492,-0.2949583663406492,-0.2949583663406492,0.0,0.0,0.0,-0.18398895999998444,-0.18398895999998444,-0.18398895999998444,-0.44434410500010924,-0.44434410500010924,-0.44434410500010924,0.0,0.0,0.0,109.05091647303298
1995-08-27 12:05:00,154.66639513896263,-167.74485925480607,427.74037841728875,-196.1831060072083,584.3312390865091,0.1429708924692704,0.1429708924692704,0.1429708924692704,0.17763028159205194,0.17763028159205194,0.17763028159205194,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.28099950666823453,-0.28099950666823453,-0.28099950666823453,0.0,0.0,0.0,-0.18311731508736123,-0.18311731508736123,-0.18311731508736123,-0.44281164429796327,-0.44281164429796327,-0.44281164429796327,0.0,0.0,0.0,111.20521440675991
1995-08-27 12:10:00,154.659773441983,-160.77033569829555,452.79645391342365,-196.63177441462875,584.8083738247308,0.14313123850853662,0.14313123850853662,0.14313123850853662,0.21691564855138715,0.21691564855138715,0.21691564855138715,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.23909272822621308,-0.23909272822621308,-0.23909272822621308,0.0,0.0,0.0,-0.18224194992972229,-0.18224194992972229,-0.18224194992972229,-0.44122594401218224,-0.44122594401218224,-0.44122594401218224,0.0,0.0,0.0,117.68174626289127
1995-08-27 12:15:00,154.65315174500338,-169.55194245150994,484.50091713263384,-197.0790149729261,585.2855085629525,0.14345140772127507,0.14345140772127507,0.14345140772127507,0.2600950653424305,0.2600950653424305,0.2600950653424305,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.19307872381185132,-0.19307872381185132,-0.19307872381185132,0.0,0.0,0.0,-0.18136290095318083,-0.18136290095318083,-0.18136290095318083,-0.43959057457814366,-0.43959057457814366,-0.43959057457814366,0.0,0.0,0.0,124.79291857259754
1995-08-27 12:20:00,154.64653004802375,-185.65961910661815,491.747050473456,-197.51583217354568,585.7626433011744,0.1439457151948357,0.1439457151948357,0.1439457151948357,0.27179255154721194,0.27179255154721194,0.27179255154721194,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.17832244140949882,-0.17832244140949882,-0.17832244140949882,0.0,0.0,0.0,-0.1804802046994563,-0.1804802046994563,-0.1804802046994563,-0.43790878210785783,-0.43790878210785783,-0.43790878210785783,0.0,0.0,0.0,127.06958325435274
1995-08-27 12:25:00,154.6399083510441,-177.14184271995268,474.4380915566667,-198.03488010313055,586.2397780393962,0.1446265080251959,0.1446265080251959,0.1446265080251959,0.23709721193545688,0.23709721193545688,0.23709721193545688,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.20972537551777562,-0.20972537551777562,-0.20972537551777562,0.0,0.0,0.0,-0.1795938978266735,-0.1795938978266735,-0.1795938978266735,-0.43618347630752263,-0.43618347630752263,-0.43618347630752263,0.0,0.0,0.0,122.20799550208699
1995-08-27 12:30:00,154.6332866540645,-161.59126866598,424.0792399608219,-198.6425740863216,586.716912777618,0.1455040660969964,0.1455040660969964,0.1455040660969964,0.17825554951419467,0.17825554951419467,0.17825554951419467,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.2650333428050385,-0.2650333428050385,-0.2650333428050385,0.0,0.0,0.0,-0.17870401710371012,-0.17870401710371012,-0.17870401710371012,-0.43441721996828714,-0.43441721996828714,-0.43441721996828714,0.0,0.0,0.0,113.65030978320806
1995-08-27 12:35:00,154.62666495708487,-147.53712007553503,427.6109410679133,-199.2502680695126,587.1940475158398,0.14658651787185517,0.14658651787185517,0.14658651787185517,0.13896123772491972,0.13896123772491972,0.13896123772491972,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.30054678523925255,-0.30054678523925255,-0.30054678523925255,0.0,0.0,0.0,-0.17781059941272687,-0.17781059941272687,-0.17781059941272687,-0.43261222007906813,-0.43261222007906813,-0.43261222007906813,0.0,0.0,0.0,108.15411789196604
1995-08-27 12:40:00,154.62004326010526,-168.66852381974138,434.0163829908256,-199.85796205270364,587.6711822540616,0.14787977182996978,0.14787977182996978,0.14787977182996978,0.14828703576214064,0.14828703576214064,0.14828703576214064,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.28718891607715513,-0.28718891607715513,-0.28718891607715513,0.0,0.0,0.0,-0.1769136817415659,-0.1769136817415659,-0.1769136817415659,-0.43077032058346737,-0.43077032058346737,-0.43077032058346737,0.0,0.0,0.0,110.2148806324328
1995-08-27 12:45:00,154.61342156312566,-175.4232022230747,454.17905194922946,-200.46565603589468,588.1483169922835,0.1493874640947227,0.1493874640947227,0.1493874640947227,0.19586901960198375,0.19586901960198375,0.19586901960198375,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.23532153567193104,-0.23532153567193104,-0.23532153567193104,0.0,0.0,0.0,-0.17601330118876468,-0.17601330118876468,-0.17601330118876468,-0.4288929968356404,-0.4288929968356404,-0.4288929968356404,0.0,0.0,0.0,118.22955376539927
1995-08-27 12:50:00,154.60679986614602,-192.48620075057698,500.00984077533656,-201.52324004243457,588.6254517305052,0.1511109226689358,0.1511109226689358,0.1511109226689358,0.24098137543695144,0.24098137543695144,0.24098137543695144,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.1856702699517594,-0.1856702699517594,-0.1856702699517594,0.0,0.0,0.0,-0.17510949495553907,-0.17510949495553907,-0.17510949495553907,-0.4269813517578752,-0.4269813517578752,-0.4269813517578752,0.0,0.0,0.0,125.90091359862105
1995-08-27 12:55:00,154.6001781691664,-159.22605779079709,494.056077027163,-201.77728150580717,589.102586468727,0.15304914856424673,0.15304914856424673,0.15304914856424673,0.2479122286242914,0.2479122286242914,0.2479122286242914,-0.05850847165675257,-0.05850847165675257,-0.05850847165675257,0.024328278655767623,0.024328278655767623,0.024328278655767623,0.0,0.0,0.0,-0.0017760496874798084,-0.0017760496874798084,-0.0017760496874798084,0.0846128,0.0846128,0.0846128,-0.17394875821124836,-0.17394875821124836,-0.17394875821124836,0.0,0.0,0.0,-0.17420230034869588,-0.17420230034869588,-0.17420230034869588,-0.4250361137068582,-0.4250361137068582,-0.4250361137068582,0.0,0.0,0.0,127.70766915740217
