ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_high_freq,daily_high_freq_lower,daily_high_freq_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,weekly_high_freq,weekly_high_freq_lower,weekly_high_freq_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-26 15:00:00,2003065.1916232142,-1575032.588485783,5250996.829924093,-1397842.2122388615,5416360.963490619,0.20716344804436032,0.20716344804436032,0.20716344804436032,0.2131263938235587,0.2131263938235587,0.2131263938235587,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.10804542403260493,-0.10804542403260493,-0.10804542403260493,0.0,0.0,0.0,-0.22361192626643572,-0.22361192626643572,-0.22361192626643572,-0.38147800931963627,-0.38147800931963627,-0.38147800931963627,0.0,0.0,0.0,1786643.1636293328
1995-08-26 15:05:00,2002874.7240513193,-1592729.7714160264,4941858.62291912,-1402200.3675291075,5421612.055412816,0.20877267564287721,0.20877267564287721,0.20877267564287721,0.17450245939276635,0.17450245939276635,0.17450245939276635,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.1425498022933484,-0.1425498022933484,-0.1425498022933484,0.0,0.0,0.0,-0.2241443816908179,-0.2241443816908179,-0.2241443816908179,-0.37843522532372215,-0.37843522532372215,-0.37843522532372215,0.0,0.0,0.0,1717365.3281194589
1995-08-26 15:10:00,2002684.2564794244,-1452016.8202394391,4785707.362242732,-1407449.3942994128,5426863.1473350115,0.21013629895871463,0.21013629895871463,0.21013629895871463,0.13085272526894354,0.13085272526894354,0.13085272526894354,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.1821683593621275,-0.1821683593621275,-0.1821683593621275,0.0,0.0,0.0,-0.2246706999006277,-0.2246706999006277,-0.2246706999006277,-0.3752413533747059,-0.3752413533747059,-0.3752413533747059,0.0,0.0,0.0,1637858.5511562056
1995-08-26 15:15:00,2002493.7889075303,-1582807.0553860501,4792038.7932634335,-1412622.5400399978,5431960.904105943,0.21123754743568882,0.21123754743568882,0.21123754743568882,0.11170106046585795,0.11170106046585795,0.11170106046585795,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.1973919919815459,-0.1973919919815459,-0.1973919919815459,0.0,0.0,0.0,-0.22519086518858314,-0.22519086518858314,-0.22519086518858314,-0.37189440438005755,-0.37189440438005755,-0.37189440438005755,0.0,0.0,0.0,1607217.5509843996
1995-08-26 15:20:00,2002303.3213356354,-1465905.5014615366,4859413.278773289,-1417795.6857805834,5436861.242057471,0.2120607756846797,0.2120607756846797,0.2120607756846797,0.1254979506801571,0.1254979506801571,0.1254979506801571,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.17978419114505972,-0.17978419114505972,-0.17978419114505972,0.0,0.0,0.0,-0.22570486210168364,-0.22570486210168364,-0.22570486210168364,-0.36839272509376086,-0.36839272509376086,-0.36839272509376086,0.0,0.0,0.0,1642320.8382822415
1995-08-26 15:25:00,2002112.8537637405,-1584805.9019758485,4773411.225339833,-1422968.8315211688,5441761.580008996,0.21259157943656856,0.21259157943656856,0.21259157943656856,0.1589498202486183,0.1589498202486183,0.1589498202486183,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.14265161782854013,-0.14265161782854013,-0.14265161782854013,0.0,0.0,0.0,-0.2262126754391863,-0.2262126754391863,-0.2262126754391863,-0.36473501176008877,-0.36473501176008877,-0.36473501176008877,0.0,0.0,0.0,1716508.2160990273
1995-08-26 15:30:00,2001922.3861918456,-1688021.396029488,5326305.392266784,-1428012.2110679746,5446527.693130002,0.21281690348094187,0.21281690348094187,0.21281690348094187,0.19176754743652247,0.19176754743652247,0.19176754743652247,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.10629549213194435,-0.10629549213194435,-0.10629549213194435,0.0,0.0,0.0,-0.2267142902564515,-0.2267142902564515,-0.2267142902564515,-0.3609203224785052,-0.3609203224785052,-0.3609203224785052,0.0,0.0,0.0,1789127.060941627
1995-08-26 15:35:00,2001731.9186199508,-1569294.6544600923,5274739.867690501,-1433044.8710734004,5449941.913711574,0.2127251408272127,0.2127251408272127,0.2127251408272127,0.2116740422397033,0.2116740422397033,0.2116740422397033,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.08300392741459463,-0.08300392741459463,-0.08300392741459463,0.0,0.0,0.0,-0.2272096918630951,-0.2272096918630951,-0.2272096918630951,-0.3569480883039636,-0.3569480883039636,-0.3569480883039636,0.0,0.0,0.0,1835580.307743343
1995-08-26 15:40:00,2001541.4510480561,-1565386.3178655242,5315033.390392222,-1438077.5310788257,5453224.335874036,0.21230622239937363,0.21230622239937363,0.21230622239937363,0.21863126432210286,0.21863126432210286,0.21863126432210286,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.07282483241371109,-0.07282483241371109,-0.07282483241371109,0.0,0.0,0.0,-0.22769886582568719,-0.22769886582568719,-0.22769886582568719,-0.3528181229950485,-0.3528181229950485,-0.3528181229950485,0.0,0.0,0.0,1855779.5303063854
1995-08-26 15:45:00,2001350.9834761613,-1717504.9612202267,5389158.278043228,-1443110.1910842515,5456506.758036499,0.21155169664311171,0.21155169664311171,0.21155169664311171,0.2194134665250197,0.2194134665250197,0.2194134665250197,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.06899259653215585,-0.06899259653215585,-0.06899259653215585,0.0,0.0,0.0,-0.2281817979671026,-0.2281817979671026,-0.2281817979671026,-0.3485306314187327,-0.3485306314187327,-0.3485306314187327,0.0,0.0,0.0,1863272.5825539571
1995-08-26 15:50:00,2001160.5159042664,-1710442.572829626,5495613.3283868525,-1448142.8510896773,5459789.180198959,0.2104547984963416,0.2104547984963416,0.2104547984963416,0.2208469443262753,0.2208469443262753,0.2208469443262753,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.06468827835627101,-0.06468827835627101,-0.06468827835627101,0.0,0.0,0.0,-0.22865847436779876,-0.22865847436779876,-0.22865847436779876,-0.3440862164966371,-0.3440862164966371,-0.3440862164966371,0.0,0.0,0.0,1871708.8874158724
1995-08-26 15:55:00,2000970.0483323722,-1553695.9882748767,5564510.740246611,-1453175.511095102,5463071.602361422,0.20901050724278872,0.20901050724278872,0.20901050724278872,0.22717864531436535,0.22717864531436535,0.22717864531436535,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.076754669685548,0.076754669685548,0.076754669685548,0.0,0.0,0.0,-0.0055115894238716235,-0.0055115894238716235,-0.0055115894238716235,0.150604,0.150604,0.150604,-0.05567094384531325,-0.05567094384531325,-0.05567094384531325,0.0,0.0,0.0,-0.2291288813653645,-0.2291288813653645,-0.2291288813653645,-0.3394858847226508,-0.3394858847226508,-0.3394858847226508,0.0,0.0,0.0,1889574.157135507
1995-08-26 16:00:00,2000779.5807604773,-1659831.4022106032,5627094.3877660865,-1458208.1711005277,5466354.024523884,0.20721559284884,0.20721559284884,0.20721559284884,0.2402386207228393,0.2402386207228393,0.2402386207228393,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.04168991232656101,-0.04168991232656101,-0.04168991232656101,0.0,0.0,0.0,-0.22959300555666984,-0.22959300555666984,-0.22959300555666984,-0.33473105019172666,-0.33473105019172666,-0.33473105019172666,0.0,0.0,0.0,1917367.2554537994
1995-08-26 16:05:00,2000589.1131885825,-1565945.8887002147,5743808.736860919,-1463240.8311059535,5469636.446686347,0.2050686504615967,0.2050686504615967,0.2050686504615967,0.2588612800487527,0.2588612800487527,0.2588612800487527,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.020764510563386504,-0.020764510563386504,-0.020764510563386504,0.0,0.0,0.0,-0.23005083379771232,-0.23005083379771232,-0.23005083379771232,-0.3298235371261798,-0.3298235371261798,-0.3298235371261798,0.0,0.0,0.0,1959047.8594147821
1995-08-26 16:10:00,2000398.6456166876,-1741684.1395922524,5689073.855145304,-1468273.491111379,5472918.868848807,0.20257012284753775,0.20257012284753775,0.20257012284753775,0.2776551624136718,0.2776551624136718,0.2776551624136718,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,0.00013728102623700167,0.00013728102623700167,0.00013728102623700167,0.0,0.0,0.0,-0.23050235320332924,-0.23050235320332924,-0.23050235320332924,-0.32476558088179946,-0.32476558088179946,-0.32476558088179946,0.0,0.0,0.0,2000673.262395641
1995-08-26 16:15:00,2000208.178044793,-1490429.3542828897,5787159.807064097,-1473306.1511168047,5476201.291011269,0.1997223105910893,0.1997223105910893,0.1997223105910893,0.2884925404969092,0.2884925404969092,0.2884925404969092,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,0.01288740235985246,0.01288740235985246,0.01288740235985246,0.0,0.0,0.0,-0.23094755114942334,-0.23094755114942334,-0.23094755114942334,-0.3195598274288789,-0.3195598274288789,-0.3195598274288789,0.0,0.0,0.0,2025985.6656387236
1995-08-26 16:20:00,2000017.710472898,-1777670.3804067716,5589327.028466023,-1478338.8111222298,5479483.713173732,0.19652937001941206,0.19652937001941206,0.19652937001941206,0.28589469633172226,0.28589469633172226,0.28589469633172226,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,0.01200824962266199,0.01200824962266199,0.01200824962266199,0.0,0.0,0.0,-0.23138641527233253,-0.23138641527233253,-0.23138641527233253,-0.31420933130629597,-0.31420933130629597,-0.31420933130629597,0.0,0.0,0.0,2024034.4223900014
1995-08-26 16:25:00,1999827.2429010032,-1812465.618009217,5979532.888497567,-1483371.4711276556,5482766.135336194,0.19299729883554584,0.19299729883554584,0.19299729883554584,0.2721675212340013,0.2721675212340013,0.2721675212340013,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.00019173555927808061,-0.00019173555927808061,-0.00019173555927808061,0.0,0.0,0.0,-0.23181893347001153,-0.23181893347001153,-0.23181893347001153,-0.3087175520089697,-0.3087175520089697,-0.3087175520089697,0.0,0.0,0.0,1999443.804906126
1995-08-26 16:30:00,1999636.7753291083,-1872861.2735976668,5611889.418167117,-1488404.1311330814,5491066.295070886,0.18913390961171944,0.18913390961171944,0.18913390961171944,0.2565839610921265,0.2565839610921265,0.2565839610921265,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.014435642264342075,-0.014435642264342075,-0.014435642264342075,0.0,0.0,0.0,-0.23224509390144213,-0.23224509390144213,-0.23224509390144213,-0.303088348916902,-0.303088348916902,-0.303088348916902,0.0,0.0,0.0,1970770.7341818346
1995-08-26 16:35:00,1999446.3077572135,-1580663.027322548,5788964.532110896,-1493436.7911385067,5499528.161196078,0.18494879127447225,0.18494879127447225,0.18494879127447225,0.2480191178828428,0.2480191178828428,0.2480191178828428,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.02184302061203716,-0.02184302061203716,-0.02184302061203716,0.0,0.0,0.0,-0.23266488498894675,-0.23266488498894675,-0.23266488498894675,-0.29732597463056154,-0.29732597463056154,-0.29732597463056154,0.0,0.0,0.0,1955772.3608442112
1995-08-26 16:40:00,1999255.8401853193,-1596015.8070016708,5977476.368541396,-1498469.4511439318,5507990.0273212725,0.18045325890789243,0.18045325890789243,0.18045325890789243,0.24723471608928288,0.24723471608928288,0.24723471608928288,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.02164545747255299,-0.02164545747255299,-0.02164545747255299,0.0,0.0,0.0,-0.2330782954166514,-0.2330782954166514,-0.2330782954166514,-0.291435066903233,-0.291435066903233,-0.291435066903233,0.0,0.0,0.0,1955981.0329198348
1995-08-26 16:45:00,1999065.3726134244,-1767195.9472053307,5973727.706418572,-1506540.9352806443,5516445.880091891,0.17566029218296983,0.17566029218296983,0.17566029218296983,0.24598764190254738,0.24598764190254738,0.24598764190254738,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.02207808922877348,-0.02207808922877348,-0.02207808922877348,0.0,0.0,0.0,-0.23348531413249896,-0.23348531413249896,-0.23348531413249896,-0.2854206390319478,-0.2854206390319478,-0.2854206390319478,0.0,0.0,0.0,1954929.8289427138
1995-08-26 16:50:00,1998874.9050415296,-1651409.6621570906,5441533.664214616,-1516391.579128454,5524130.383921733,0.1705844628683005,0.1705844628683005,0.1705844628683005,0.2338370966762339,0.2338370966762339,0.2338370966762339,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.03357250982169424,-0.03357250982169424,-0.03357250982169424,0.0,0.0,0.0,-0.23388593034880595,-0.23388593034880595,-0.23388593034880595,-0.27928806886757884,-0.27928806886757884,-0.27928806886757884,0.0,0.0,0.0,1931767.6576596848
1995-08-26 16:55:00,1998684.437469635,-1712782.2044695723,5562538.95288392,-1521304.5130516097,5529279.234180133,0.16524185193975532,0.16524185193975532,0.16524185193975532,0.20638849504428275,0.20638849504428275,0.20638849504428275,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07517992985015612,0.07517992985015612,0.07517992985015612,0.0,0.0,0.0,-0.007086329259263516,-0.007086329259263516,-0.007086329259263516,0.150604,0.150604,0.150604,-0.06051294312154824,-0.06051294312154824,-0.06051294312154824,0.0,0.0,0.0,-0.2342801335407437,-0.2342801335407437,-0.2342801335407437,-0.27304308641499875,-0.27304308641499875,-0.27304308641499875,0.0,0.0,0.0,1877738.1597871114
1995-08-26 17:00:00,1998493.96989774,-1489128.7681770222,5444825.416741282,-1525862.7767382597,5534428.0844385335,0.1596499568154227,0.1596499568154227,0.1596499568154227,0.1680593348349876,0.1680593348349876,0.1680593348349876,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07360519001476423,0.07360519001476423,0.07360519001476423,0.0,0.0,0.0,-0.008661069094655409,-0.008661069094655409,-0.008661069094655409,0.150604,0.150604,0.150604,-0.1000451918597393,-0.1000451918597393,-0.1000451918597393,0.0,0.0,0.0,-0.23466791344921864,-0.23466791344921864,-0.23466791344921864,-0.2666917600756952,-0.2666917600756952,-0.2666917600756952,0.0,0.0,0.0,1798554.2572487886
1995-08-26 17:05:00,1998303.5023258452,-1591144.263346753,5070881.454828971,-1531835.900054586,5539281.257318965,0.1538275894293695,0.1538275894293695,0.1538275894293695,0.12845363937116402,0.12845363937116402,0.12845363937116402,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07360519001476423,0.07360519001476423,0.07360519001476423,0.0,0.0,0.0,-0.008661069094655409,-0.008661069094655409,-0.008661069094655409,0.150604,0.150604,0.150604,-0.139403322840292,-0.139403322840292,-0.139403322840292,0.0,0.0,0.0,-0.23504926007909754,-0.23504926007909754,-0.23504926007909754,-0.2602404815764922,-0.2602404815764922,-0.2602404815764922,0.0,0.0,0.0,1719733.3540582291
1995-08-26 17:10:00,1998113.0347539503,-1541207.7689328857,4922533.478632571,-1545866.7076687317,5544073.354888142,0.14779476577402031,0.14779476577402031,0.14779476577402031,0.09716429069183738,0.09716429069183738,0.09716429069183738,-0.06833774089058035,-0.06833774089058035,-0.06833774089058035,0.07360519001476423,0.07360519001476423,0.07360519001476423,0.0,0.0,0.0,-0.008661069094655409,-0.008661069094655409,-0.008661069094655409,0.150604,0.150604,0.150604,-0.17055586690171493,-0.17055586690171493,-0.17055586690171493,0.0,0.0,0.0,-0.23542416370219038,-0.23542416370219038,-0.23542416370219038,-0.25369594968014647,-0.25369594968014647,-0.25369594968014647,0.0,0.0,0.0,1657323.133943874
