ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-07-26 15:45:00,9491619.453919964,10394302.216327967,19014296.772743836,9491619.453919964,9491619.453919964,0.540641145676247,0.540641145676247,0.540641145676247,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.0013451258788785667,-0.0013451258788785667,-0.0013451258788785667,0.0,0.0,0.0,-0.005143223251184538,-0.005143223251184538,-0.005143223251184538,0.0,0.0,0.0,0.5392960197973684,0.5392960197973684,0.5392960197973684,0.0,0.0,0.0,0.0,0.0,0.0,14610412.046850272
1995-07-26 16:00:00,9481828.48043446,10573263.57567882,19247327.711939417,9481828.48043446,9481828.48043446,0.5595296711487286,0.5595296711487286,0.5595296711487286,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.002814618236359864,-0.002814618236359864,-0.002814618236359864,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,0.0,0.0,0.0,0.5567150529123688,0.5567150529123688,0.5567150529123688,0.0,0.0,0.0,0.0,0.0,0.0,14760505.124625536
1995-07-26 16:15:00,9472037.506948957,10181464.420157522,18939889.110500593,9472037.506948957,9472037.506948957,0.5657360534082555,0.5657360534082555,0.5657360534082555,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.002814618236359864,-0.002814618236359864,-0.002814618236359864,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,0.0,0.0,0.0,0.5629214351718956,0.5629214351718956,0.5629214351718956,0.0,0.0,0.0,0.0,0.0,0.0,14804050.454362689
1995-07-26 16:30:00,9462246.533463456,9946809.46875791,18638266.52740531,9462246.533463456,9462246.533463456,0.5327288440376352,0.5327288440376352,0.5327288440376352,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.002814618236359864,-0.002814618236359864,-0.002814618236359864,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,0.0,0.0,0.0,0.5299142258012753,0.5299142258012753,0.5299142258012753,0.0,0.0,0.0,0.0,0.0,0.0,14476425.579584543
1995-07-26 16:45:00,9452455.559977956,9255274.595288884,18126489.785145678,9452455.559977956,9452455.559977956,0.4456799142004855,0.4456799142004855,0.4456799142004855,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.002814618236359864,-0.002814618236359864,-0.002814618236359864,0.0,0.0,0.0,-0.0066127156086658355,-0.0066127156086658355,-0.0066127156086658355,0.0,0.0,0.0,0.44286529596412566,0.44286529596412566,0.44286529596412566,0.0,0.0,0.0,0.0,0.0,0.0,13638620.08913534
1995-07-26 17:00:00,9442664.586492455,8737264.081003672,16995146.387538705,9442664.586492455,9442664.586492455,0.3474826945544033,0.3474826945544033,0.3474826945544033,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.004284110593841161,-0.004284110593841161,-0.004284110593841161,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,0.0,0.0,0.0,0.34319858396056213,0.34319858396056213,0.34319858396056213,0.0,0.0,0.0,0.0,0.0,0.0,12683373.701391213
1995-07-26 17:15:00,9432873.613006955,7792909.041849162,16359489.672873696,9432873.613006955,9432873.613006955,0.2981437378239269,0.2981437378239269,0.2981437378239269,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.004284110593841161,-0.004284110593841161,-0.004284110593841161,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,0.0,0.0,0.0,0.2938596272300857,0.2938596272300857,0.2938596272300857,0.0,0.0,0.0,0.0,0.0,0.0,12204814.336633692
1995-07-26 17:30:00,9423082.639521455,7624625.2882971335,16315368.690465255,9423082.639521455,9423082.639521455,0.2901924675327396,0.2901924675327396,0.2901924675327396,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.004284110593841161,-0.004284110593841161,-0.004284110593841161,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,0.0,0.0,0.0,0.2859083569388984,0.2859083569388984,0.2859083569388984,0.0,0.0,0.0,0.0,0.0,0.0,12117220.714286493
1995-07-26 17:45:00,9413291.666035954,7447330.392599209,16235401.991279723,9413291.666035954,9413291.666035954,0.2640651643627313,0.2640651643627313,0.2640651643627313,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.004284110593841161,-0.004284110593841161,-0.004284110593841161,0.0,0.0,0.0,-0.008082207966147132,-0.008082207966147132,-0.008082207966147132,0.0,0.0,0.0,0.25978105376889016,0.25978105376889016,0.25978105376889016,0.0,0.0,0.0,0.0,0.0,0.0,11858686.494472684
1995-07-26 18:00:00,9403500.692550454,6799967.231938877,15747488.284729304,9403500.692550454,9403500.692550454,0.19976261200023623,0.19976261200023623,0.19976261200023623,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.005753602951322458,-0.005753602951322458,-0.005753602951322458,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,0.0,0.0,0.0,0.19400900904891377,0.19400900904891377,0.19400900904891377,0.0,0.0,0.0,0.0,0.0,0.0,11227864.543502942
1995-07-26 18:15:00,9393709.719064953,6231481.398217726,15153998.724446116,9393709.719064953,9393709.719064953,0.1302089819337036,0.1302089819337036,0.1302089819337036,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.005753602951322458,-0.005753602951322458,-0.005753602951322458,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,0.0,0.0,0.0,0.12445537898238114,0.12445537898238114,0.12445537898238114,0.0,0.0,0.0,0.0,0.0,0.0,10562807.42220166
1995-07-26 18:30:00,9383918.74557945,5773687.47302387,14036136.752770545,9383918.74557945,9383918.74557945,0.07658558361769251,0.07658558361769251,0.07658558361769251,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.005753602951322458,-0.005753602951322458,-0.005753602951322458,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,0.0,0.0,0.0,0.07083198066637005,0.07083198066637005,0.07083198066637005,0.0,0.0,0.0,0.0,0.0,0.0,10048600.29674112
1995-07-26 18:45:00,9374127.77209395,5464278.867832529,13756780.01469213,9374127.77209395,9374127.77209395,0.03527884933562758,0.03527884933562758,0.03527884933562758,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.005753602951322458,-0.005753602951322458,-0.005753602951322458,0.0,0.0,0.0,-0.00955170032362843,-0.00955170032362843,-0.00955170032362843,0.0,0.0,0.0,0.02952524638430512,0.02952524638430512,0.02952524638430512,0.0,0.0,0.0,0.0,0.0,0.0,9650901.204202982
1995-07-26 19:00:00,9364336.798608448,5236828.320711013,13537937.13714299,9364336.798608448,9364336.798608448,0.01168498111071122,0.01168498111071122,0.01168498111071122,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.007223095308803754,-0.007223095308803754,-0.007223095308803754,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,0.0,0.0,0.0,0.004461885801907466,0.004461885801907466,0.004461885801907466,0.0,0.0,0.0,0.0,0.0,0.0,9406119.400014438
1995-07-26 19:15:00,9354545.825122949,5507879.114939561,13349622.423050255,9354545.825122949,9354545.825122949,0.004798137205693856,0.004798137205693856,0.004798137205693856,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.007223095308803754,-0.007223095308803754,-0.007223095308803754,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,0.0,0.0,0.0,-0.0024249581031098966,-0.0024249581031098966,-0.0024249581031098966,0.0,0.0,0.0,0.0,0.0,0.0,9331861.443423403
1995-07-26 19:30:00,9344754.85163745,4856821.229156388,13363531.701529304,9344754.85163745,9344754.85163745,-0.016012030718304225,-0.016012030718304225,-0.016012030718304225,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.007223095308803754,-0.007223095308803754,-0.007223095308803754,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,0.0,0.0,0.0,-0.023235126027107977,-0.023235126027107977,-0.023235126027107977,0.0,0.0,0.0,0.0,0.0,0.0,9127628.294967225
1995-07-26 19:45:00,9334963.878151946,4319459.399299366,12650226.99665953,9334963.878151946,9334963.878151946,-0.06011279075499751,-0.06011279075499751,-0.06011279075499751,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.007223095308803754,-0.007223095308803754,-0.007223095308803754,0.0,0.0,0.0,-0.011021192681109725,-0.011021192681109725,-0.011021192681109725,0.0,0.0,0.0,-0.06733588606380125,-0.06733588606380125,-0.06733588606380125,0.0,0.0,0.0,0.0,0.0,0.0,8706385.814043006
1995-07-26 20:00:00,9325172.904666444,4361958.863345851,12450335.583432194,9325172.904666444,9325172.904666444,-0.08040167644520695,-0.08040167644520695,-0.08040167644520695,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.00869258766628505,-0.00869258766628505,-0.00869258766628505,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,0.0,0.0,0.0,-0.08909426411149199,-0.08909426411149199,-0.08909426411149199,0.0,0.0,0.0,0.0,0.0,0.0,8494353.487012763
1995-07-26 20:15:00,9315381.931180945,4336984.8868882805,13075848.877510266,9315381.931180945,9315381.931180945,-0.04870026347558801,-0.04870026347558801,-0.04870026347558801,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.00869258766628505,-0.00869258766628505,-0.00869258766628505,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,0.0,0.0,0.0,-0.05739285114187306,-0.05739285114187306,-0.05739285114187306,0.0,0.0,0.0,0.0,0.0,0.0,8780745.602674982
1995-07-26 20:30:00,9305590.957695443,4885446.282189401,13398525.542726476,9305590.957695443,9305590.957695443,-0.01569539091320145,-0.01569539091320145,-0.01569539091320145,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.00869258766628505,-0.00869258766628505,-0.00869258766628505,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,0.0,0.0,0.0,-0.024387978579486498,-0.024387978579486498,-0.024387978579486498,0.0,0.0,0.0,0.0,0.0,0.0,9078646.404749703
1995-07-26 20:45:00,9295799.984209944,4258290.913320761,13133169.685786597,9295799.984209944,9295799.984209944,-0.03145998836258489,-0.03145998836258489,-0.03145998836258489,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.00869258766628505,-0.00869258766628505,-0.00869258766628505,0.0,0.0,0.0,-0.01249068503859102,-0.01249068503859102,-0.01249068503859102,0.0,0.0,0.0,-0.04015257602886994,-0.04015257602886994,-0.04015257602886994,0.0,0.0,0.0,0.0,0.0,0.0,8922549.668594787
1995-07-26 21:00:00,9286009.01072444,4463421.796194613,12777507.53543498,9286009.01072444,9286009.01072444,-0.06329450565405256,-0.06329450565405256,-0.06329450565405256,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.010162080023766347,-0.010162080023766347,-0.010162080023766347,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,0.0,0.0,0.0,-0.07345658567781892,-0.07345658567781892,-0.07345658567781892,0.0,0.0,0.0,0.0,0.0,0.0,8603890.494223163
1995-07-26 21:15:00,9276218.037238939,4497978.408187518,12789203.792615568,9276218.037238939,9276218.037238939,-0.059587291389864266,-0.059587291389864266,-0.059587291389864266,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.010162080023766347,-0.010162080023766347,-0.010162080023766347,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,0.0,0.0,0.0,-0.0697493714136306,-0.0697493714136306,-0.0697493714136306,0.0,0.0,0.0,0.0,0.0,0.0,8629207.660045741
1995-07-26 21:30:00,9266427.06375344,4395039.585998748,13173157.304641625,9266427.06375344,9266427.06375344,-0.035460945259052946,-0.035460945259052946,-0.035460945259052946,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.010162080023766347,-0.010162080023766347,-0.010162080023766347,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,0.0,0.0,0.0,-0.04562302528281929,-0.04562302528281929,-0.04562302528281929,0.0,0.0,0.0,0.0,0.0,0.0,8843664.627542416
1995-07-26 21:45:00,9256636.09026794,4801543.467633532,12951021.81507616,9256636.09026794,9256636.09026794,-0.02954889463914638,-0.02954889463914638,-0.02954889463914638,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.010162080023766347,-0.010162080023766347,-0.010162080023766347,0.0,0.0,0.0,-0.013960177396072318,-0.013960177396072318,-0.013960177396072318,0.0,0.0,0.0,-0.03971097466291273,-0.03971097466291273,-0.03971097466291273,0.0,0.0,0.0,0.0,0.0,0.0,8889046.049023505
1995-07-26 22:00:00,9246845.116782438,4852435.335825241,13418154.690943103,9246845.116782438,9246845.116782438,-0.03769105443149728,-0.03769105443149728,-0.03769105443149728,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.011631572381247644,-0.011631572381247644,-0.011631572381247644,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,0.0,0.0,0.0,-0.04932262681274492,-0.04932262681274492,-0.04932262681274492,0.0,0.0,0.0,0.0,0.0,0.0,8790766.425892126
1995-07-26 22:15:00,9237054.143296938,3909998.667788142,12811796.058166562,9237054.143296938,9237054.143296938,-0.04846309506731328,-0.04846309506731328,-0.04846309506731328,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.011631572381247644,-0.011631572381247644,-0.011631572381247644,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,0.0,0.0,0.0,-0.06009466744856092,-0.06009466744856092,-0.06009466744856092,0.0,0.0,0.0,0.0,0.0,0.0,8681956.446351158
1995-07-26 22:30:00,9227263.169811437,4001219.982410021,12813591.140757894,9227263.169811437,9227263.169811437,-0.07692711267574434,-0.07692711267574434,-0.07692711267574434,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.011631572381247644,-0.011631572381247644,-0.011631572381247644,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,0.0,0.0,0.0,-0.08855868505699198,-0.08855868505699198,-0.08855868505699198,0.0,0.0,0.0,0.0,0.0,0.0,8410108.876818124
1995-07-26 22:45:00,9217472.196325937,3898168.1726953327,12115893.552390318,9217472.196325937,9217472.196325937,-0.11173870444030404,-0.11173870444030404,-0.11173870444030404,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.011631572381247644,-0.011631572381247644,-0.011631572381247644,0.0,0.0,0.0,-0.015429669753553615,-0.015429669753553615,-0.015429669753553615,0.0,0.0,0.0,-0.12337027682155167,-0.12337027682155167,-0.12337027682155167,0.0,0.0,0.0,0.0,0.0,0.0,8080310.099870251
1995-07-26 23:00:00,9207681.222840434,4298190.461119552,12576447.70940524,9207681.222840434,9207681.222840434,-0.10587777632063046,-0.10587777632063046,-0.10587777632063046,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.013101064738728938,-0.013101064738728938,-0.013101064738728938,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,0.0,0.0,0.0,-0.1189788410593594,-0.1189788410593594,-0.1189788410593594,0.0,0.0,0.0,0.0,0.0,0.0,8112161.982102854
1995-07-26 23:15:00,9197890.249354932,4104049.314900015,12688897.147064263,9197890.249354932,9197890.249354932,-0.06684662374175641,-0.06684662374175641,-0.06684662374175641,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.013101064738728938,-0.013101064738728938,-0.013101064738728938,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,0.0,0.0,0.0,-0.07994768848048535,-0.07994768848048535,-0.07994768848048535,0.0,0.0,0.0,0.0,0.0,0.0,8462540.18502181
1995-07-26 23:30:00,9188099.27586943,4114725.8502502334,12600838.62598285,9188099.27586943,9188099.27586943,-0.06917249819063773,-0.06917249819063773,-0.06917249819063773,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.013101064738728938,-0.013101064738728938,-0.013101064738728938,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,0.0,0.0,0.0,-0.08227356292936666,-0.08227356292936666,-0.08227356292936666,0.0,0.0,0.0,0.0,0.0,0.0,8432161.611894917
1995-07-26 23:45:00,9178308.30238393,3467255.2876147176,12166172.560290579,9178308.30238393,9178308.30238393,-0.13213470322347382,-0.13213470322347382,-0.13213470322347382,0.0037980973723059715,0.0037980973723059715,0.0037980973723059715,-0.013101064738728938,-0.013101064738728938,-0.013101064738728938,0.0,0.0,0.0,-0.01689916211103491,-0.01689916211103491,-0.01689916211103491,0.0,0.0,0.0,-0.14523576796220275,-0.14523576796220275,-0.14523576796220275,0.0,0.0,0.0,0.0,0.0,0.0,7845289.647493338
1995-07-27 00:00:00,9168517.32889843,3227970.2232536185,11941506.771633951,9168517.32889843,9168517.32889843,-0.18116404299958672,-0.18116404299958672,-0.18116404299958672,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.1642648808885518,-0.1642648808885518,-0.1642648808885518,0.0,0.0,0.0,0.0,0.0,0.0,7662451.921942306
1995-07-27 00:15:00,9158726.355412928,3585095.2067791605,11719596.103467489,9158726.355412928,9158726.355412928,-0.17757214492179374,-0.17757214492179374,-0.17757214492179374,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.16067298281075884,-0.16067298281075884,-0.16067298281075884,0.0,0.0,0.0,0.0,0.0,0.0,7687166.473141223
1995-07-27 00:30:00,9148935.381927429,3156709.550341804,11885262.093492651,9148935.381927429,9148935.381927429,-0.18301167140500677,-0.18301167140500677,-0.18301167140500677,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.16611250929397187,-0.16611250929397187,-0.16611250929397187,0.0,0.0,0.0,0.0,0.0,0.0,7629182.768267061
1995-07-27 00:45:00,9139144.408441927,3042543.973459317,11412970.146605879,9139144.408441927,9139144.408441927,-0.2404871237991357,-0.2404871237991357,-0.2404871237991357,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,0.01689916211103491,0.01689916211103491,0.01689916211103491,0.0,0.0,0.0,-0.2235879616881008,-0.2235879616881008,-0.2235879616881008,0.0,0.0,0.0,0.0,0.0,0.0,7095741.738585193
1995-07-27 01:00:00,9129353.434956428,2348013.664243016,10876315.500228046,9129353.434956428,9129353.434956428,-0.29410802911146583,-0.29410802911146583,-0.29410802911146583,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.27867835935791224,-0.27867835935791224,-0.27867835935791224,0.0,0.0,0.0,0.0,0.0,0.0,6585200.197704249
1995-07-27 01:15:00,9119562.461470926,2508711.037335784,10770388.180557847,9119562.461470926,9119562.461470926,-0.29030716315648125,-0.29030716315648125,-0.29030716315648125,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,0.015429669753553615,0.015429669753553615,0.015429669753553615,0.0,0.0,0.0,-0.27487749340292766,-0.27487749340292766,-0.27487749340292766,0.0,0.0,0.0,0.0,0.0,0.0,6612799.991130365
