ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,daily_pattern,daily_pattern_lower,daily_pattern_upper,day_of_week,day_of_week_lower,day_of_week_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,holidays,holidays_lower,holidays_upper,hour,hour_lower,hour_upper,is_weekend,is_weekend_lower,is_weekend_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,storm_outage,storm_outage_lower,storm_outage_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
1995-08-28 14:30:00,6728318.354885683,-29236084.69937826,55135770.16877358,-17454302.00711166,31825822.875203695,0.2816502073625755,0.2816502073625755,0.2816502073625755,0.22240004998294421,0.22240004998294421,0.22240004998294421,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.009595203403586154,0.009595203403586154,0.009595203403586154,0.0,0.0,0.0,-0.001669962050202442,-0.001669962050202442,-0.001669962050202442,0.0,0.0,0.0,0.7021612013916053,0.7021612013916053,0.7021612013916053,0.0,0.0,0.0,0.1885157406424996,0.1885157406424996,0.1885157406424996,0.0,0.0,0.0,11452682.454297405
1995-08-28 14:45:00,6727386.599285935,-30102608.9944425,54857675.673245974,-17532269.019469988,31885973.330002997,0.2857463221424431,0.2857463221424431,0.2857463221424431,0.23456202335151224,0.23456202335151224,0.23456202335151224,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.009595203403586154,0.009595203403586154,0.009595203403586154,0.0,0.0,0.0,-0.001669962050202442,-0.001669962050202442,-0.001669962050202442,0.0,0.0,0.0,0.717911715248325,0.717911715248325,0.717911715248325,0.0,0.0,0.0,0.18800816635078352,0.18800816635078352,0.18800816635078352,0.0,0.0,0.0,11557056.251917897
1995-08-28 15:00:00,6726454.843686187,-31328633.392660335,54904500.022816375,-17610236.03182831,31946123.7848023,0.2876513604008814,0.2876513604008814,0.2876513604008814,0.2373619241505499,0.2373619241505499,0.2373619241505499,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008927218583505177,0.008927218583505177,0.008927218583505177,0.0,0.0,0.0,-0.0023379468702834187,-0.0023379468702834187,-0.0023379468702834187,0.0,0.0,0.0,0.721373049445101,0.721373049445101,0.721373049445101,0.0,0.0,0.0,0.18743254631016448,0.18743254631016448,0.18743254631016448,0.0,0.0,0.0,11578738.086230861
1995-08-28 15:15:00,6725523.088086439,-29436581.16241941,55647277.659366645,-17688203.044186637,32037383.828607123,0.2869444541179731,0.2869444541179731,0.2869444541179731,0.24431899306659693,0.24431899306659693,0.24431899306659693,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008927218583505177,0.008927218583505177,0.008927218583505177,0.0,0.0,0.0,-0.0023379468702834187,-0.0023379468702834187,-0.0023379468702834187,0.0,0.0,0.0,0.7269800499034147,0.7269800499034147,0.7269800499034147,0.0,0.0,0.0,0.18678938413533946,0.18678938413533946,0.18678938413533946,0.0,0.0,0.0,11614844.198290087
1995-08-28 15:30:00,6724591.332486689,-30967908.30794674,56662562.76078244,-17766170.056544963,32132010.627541658,0.28328956105255254,0.28328956105255254,0.28328956105255254,0.26663234040183703,0.26663234040183703,0.26663234040183703,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008927218583505177,0.008927218583505177,0.008927218583505177,0.0,0.0,0.0,-0.0023379468702834187,-0.0023379468702834187,-0.0023379468702834187,0.0,0.0,0.0,0.7449283304144778,0.7449283304144778,0.7449283304144778,0.0,0.0,0.0,0.18607921037658304,0.18607921037658304,0.18607921037658304,0.0,0.0,0.0,11733929.926515667
1995-08-28 15:45:00,6723659.576886942,-31382929.454258442,56092850.76496962,-17831443.742995325,32223864.522422913,0.27646033595085895,0.27646033595085895,0.27646033595085895,0.29537712803171046,0.29537712803171046,0.29537712803171046,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008927218583505177,0.008927218583505177,0.008927218583505177,0.0,0.0,0.0,-0.0023379468702834187,-0.0023379468702834187,-0.0023379468702834187,0.0,0.0,0.0,0.7660672647378629,0.7660672647378629,0.7660672647378629,0.0,0.0,0.0,0.18530258217178838,0.18530258217178838,0.18530258217178838,0.0,0.0,0.0,11874435.077981258
1995-08-28 16:00:00,6722727.821287192,-31694762.256511096,58044936.81039796,-17905526.873857826,32315718.417304162,0.266358665694134,0.266358665694134,0.266358665694134,0.32271410372701737,0.32271410372701737,0.32271410372701737,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008259233763424202,0.008259233763424202,0.008259233763424202,0.0,0.0,0.0,-0.0030059316903643953,-0.0030059316903643953,-0.0030059316903643953,0.0,0.0,0.0,0.7817920860691094,0.7817920860691094,0.7817920860691094,0.0,0.0,0.0,0.18446008288453392,0.18446008288453392,0.18446008288453392,0.0,0.0,0.0,11978503.228766145
1995-08-28 16:15:00,6721796.065687444,-31668948.249165636,57206734.97053006,-17972357.795986027,32373235.234150764,0.2530256942630324,0.2530256942630324,0.2530256942630324,0.34122234814500885,0.34122234814500885,0.34122234814500885,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008259233763424202,0.008259233763424202,0.008259233763424202,0.0,0.0,0.0,-0.0030059316903643953,-0.0030059316903643953,-0.0030059316903643953,0.0,0.0,0.0,0.7860595979034289,0.7860595979034289,0.7860595979034289,0.0,0.0,0.0,0.18355232173196342,0.18355232173196342,0.18355232173196342,0.0,0.0,0.0,12005528.378270566
1995-08-28 16:30:00,6720864.310087696,-31317364.54806255,56148785.58616978,-18039188.718114235,32426556.7357101,0.23664463518060047,0.23664463518060047,0.23664463518060047,0.3222440435652722,0.3222440435652722,0.3222440435652722,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008259233763424202,0.008259233763424202,0.008259233763424202,0.0,0.0,0.0,-0.0030059316903643953,-0.0030059316903643953,-0.0030059316903643953,0.0,0.0,0.0,0.7497278459111171,0.7497278459111171,0.7497278459111171,0.0,0.0,0.0,0.18257993340182013,0.18257993340182013,0.18257993340182013,0.0,0.0,0.0,11759683.431950651
1995-08-28 16:45:00,6719932.554487946,-29639119.64169803,54843855.47347815,-18106019.640242442,32478660.402085047,0.21753518344156036,0.21753518344156036,0.21753518344156036,0.2486959318818236,0.2486959318818236,0.2486959318818236,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.008259233763424202,0.008259233763424202,0.008259233763424202,0.0,0.0,0.0,-0.0030059316903643953,-0.0030059316903643953,-0.0030059316903643953,0.0,0.0,0.0,0.6560339267430412,0.6560339267430412,0.6560339267430412,0.0,0.0,0.0,0.18154357765623308,0.18154357765623308,0.18154357765623308,0.0,0.0,0.0,11128436.29565707
1995-08-28 17:00:00,6719000.798888198,-28727806.300416667,50365567.62865283,-18172850.562370647,32529448.813807823,0.19613986280301365,0.19613986280301365,0.19613986280301365,0.1660698900596352,0.1660698900596352,0.1660698900596352,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.007591248943343225,0.007591248943343225,0.007591248943343225,0.0,0.0,0.0,-0.003673916510445372,-0.003673916510445372,-0.003673916510445372,0.0,0.0,0.0,0.5502449407319221,0.5502449407319221,0.5502449407319221,0.0,0.0,0.0,0.18044393892593005,0.18044393892593005,0.18044393892593005,0.0,0.0,0.0,10416096.995250171
1995-08-28 17:15:00,6718069.043288449,-25622469.23481606,49260411.462582484,-18239681.48449885,32580237.225530606,0.173003143699942,0.173003143699942,0.173003143699942,0.13771972973958452,0.13771972973958452,0.13771972973958452,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.007591248943343225,0.007591248943343225,0.007591248943343225,0.0,0.0,0.0,-0.003673916510445372,-0.003673916510445372,-0.003673916510445372,0.0,0.0,0.0,0.4975958482780568,0.4975958482780568,0.4975958482780568,0.0,0.0,0.0,0.17928172589518707,0.17928172589518707,0.17928172589518707,0.0,0.0,0.0,10060952.307674117
1995-08-28 17:30:00,6717137.2876887005,-26670437.42219653,48851227.02451737,-18306512.40662706,32631025.637253385,0.14874461018887053,0.14874461018887053,0.14874461018887053,0.15370802004057646,0.15370802004057646,0.15370802004057646,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.007591248943343225,0.007591248943343225,0.007591248943343225,0.0,0.0,0.0,-0.003673916510445372,-0.003673916510445372,-0.003673916510445372,0.0,0.0,0.0,0.48810155024524976,0.48810155024524976,0.48810155024524976,0.0,0.0,0.0,0.1780576710724595,0.1780576710724595,0.1780576710724595,0.0,0.0,0.0,9995782.411019728
1995-08-28 17:45:00,6716205.532088952,-26220992.874194782,47486270.60665984,-18373343.328755263,32684993.014502876,0.12402781328484265,0.12402781328484265,0.12402781328484265,0.14950034485540606,0.14950034485540606,0.14950034485540606,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.007591248943343225,0.007591248943343225,0.007591248943343225,0.0,0.0,0.0,-0.003673916510445372,-0.003673916510445372,-0.003673916510445372,0.0,0.0,0.0,0.45789193743903767,0.45789193743903767,0.45789193743903767,0.0,0.0,0.0,0.17677253035544577,0.17677253035544577,0.17677253035544577,0.0,0.0,0.0,9791501.895415945
1995-08-28 18:00:00,6715273.776489204,-26254239.30081266,45931383.60778206,-18447001.770332314,32760370.85646596,0.09952670000080084,0.09952670000080084,0.09952670000080084,0.10502568200060851,0.10502568200060851,0.10502568200060851,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006923264123262248,0.006923264123262248,0.006923264123262248,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.38690272870806186,0.38690272870806186,0.38690272870806186,0.0,0.0,0.0,0.17542708258339024,0.17542708258339024,0.17542708258339024,0.0,0.0,0.0,9313431.52463457
1995-08-28 18:15:00,6714342.0208894545,-23589941.86209949,42287636.008595,-18584352.549634513,32841601.333897572,0.07589163742855755,0.07589163742855755,0.07589163742855755,0.05631939342268186,0.05631939342268186,0.05631939342268186,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006923264123262248,0.006923264123262248,0.006923264123262248,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.31315642405577515,0.31315642405577515,0.31315642405577515,0.0,0.0,0.0,0.17402212908127349,0.17402212908127349,0.17402212908127349,0.0,0.0,0.0,8816981.358038623
1995-08-28 18:30:00,6713410.265289706,-23075495.62474631,41387949.57280781,-18718090.431207016,32909695.71069649,0.05371705218170096,0.05371705218170096,0.05371705218170096,0.024176358018268427,0.024176358018268427,0.024176358018268427,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006923264123262248,0.006923264123262248,0.006923264123262248,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.2573751675163852,0.2573751675163852,0.2573751675163852,0.0,0.0,0.0,0.17255849319315347,0.17255849319315347,0.17255849319315347,0.0,0.0,0.0,8441275.356924864
1995-08-28 18:45:00,6712478.509689958,-23177367.75300482,39354151.06318188,-18797623.148333885,32998963.080827873,0.033512578339756474,0.033512578339756474,0.033512578339756474,0.0018827865217935242,0.0018827865217935242,0.0018827865217935242,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006923264123262248,0.006923264123262248,0.006923264123262248,0.0,0.0,0.0,-0.004341901330526349,-0.004341901330526349,-0.004341901330526349,0.0,0.0,0.0,0.21335564879545166,0.21335564879545166,0.21335564879545166,0.0,0.0,0.0,0.17103701981063943,0.17103701981063943,0.17103701981063943,0.0,0.0,0.0,8144623.717150385
1995-08-28 19:00:00,6711546.75409021,-21774406.514273297,39703112.025119744,-18877155.865460746,33123027.438009866,0.015679361820936343,0.015679361820936343,0.015679361820936343,-0.0057868026484601,-0.0057868026484601,-0.0057868026484601,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006255279303181272,0.006255279303181272,0.006255279303181272,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,0.18560641336193406,0.18560641336193406,0.18560641336193406,0.0,0.0,0.0,0.16945857488627658,0.16945857488627658,0.16945857488627658,0.0,0.0,0.0,7957252.875227824
1995-08-28 19:15:00,6710614.99849046,-22411740.740313806,40290929.34300464,-18956688.58258761,33223134.500918847,0.0004928231822448892,0.0004928231822448892,0.0004928231822448892,0.0011499481555921217,0.0011499481555921217,0.0011499481555921217,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006255279303181272,0.006255279303181272,0.006255279303181272,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,0.17572209558619598,0.17572209558619598,0.17572209558619598,0.0,0.0,0.0,0.16782404494517772,0.16782404494517772,0.16782404494517772,0.0,0.0,0.0,7889818.328697361
1995-08-28 19:30:00,6709683.242890713,-21845451.307476185,38011834.00340939,-19036221.299714476,33315115.12948351,-0.011907242445149038,-0.011907242445149038,-0.011907242445149038,-0.008949142430964806,-0.008949142430964806,-0.008949142430964806,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006255279303181272,0.006255279303181272,0.006255279303181272,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,0.15153323101250193,0.15153323101250193,0.15153323101250193,0.0,0.0,0.0,0.16613433658543453,0.16613433658543453,0.16613433658543453,0.0,0.0,0.0,7726423.223756384
1995-08-28 19:45:00,6708751.4872909635,-20259930.327702105,36828742.00501365,-19115754.016841345,33407095.75804818,-0.02151882113931902,-0.02151882113931902,-0.02151882113931902,-0.046324622512060716,-0.046324622512060716,-0.046324622512060716,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.006255279303181272,0.006255279303181272,0.006255279303181272,0.0,0.0,0.0,-0.005009886150607325,-0.005009886150607325,-0.005009886150607325,0.0,0.0,0.0,0.10280221162208654,0.10280221162208654,0.10280221162208654,0.0,0.0,0.0,0.164390375970285,0.164390375970285,0.164390375970285,0.0,0.0,0.0,7398425.977407437
1995-08-28 20:00:00,6707819.731691215,-19958569.08026108,35834845.26283471,-19195286.733968206,33499076.386612847,-0.02847217309827447,-0.02847217309827447,-0.02847217309827447,-0.06155039687051857,-0.06155039687051857,-0.06155039687051857,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.005587294483100295,0.005587294483100295,0.005587294483100295,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,0.07815783282855938,0.07815783282855938,0.07815783282855938,0.0,0.0,0.0,0.16259310831425214,0.16259310831425214,0.16259310831425214,0.0,0.0,0.0,7232088.3849248495
1995-08-28 20:15:00,6706887.976091467,-21038425.4075006,37343700.22809609,-19274819.45109507,33591057.01517752,-0.033017217744883094,-0.033017217744883094,-0.033017217744883094,-0.024534844042025817,-0.024534844042025817,-0.024534844042025817,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.005587294483100295,0.005587294483100295,0.005587294483100295,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,0.1087787300602527,0.1087787300602527,0.1087787300602527,0.0,0.0,0.0,0.16074349736406132,0.16074349736406132,0.16074349736406132,0.0,0.0,0.0,7436454.732787075
1995-08-28 20:30:00,6705956.2204917185,-22402434.20513673,38738188.03663031,-19354352.16822194,33646781.367214,-0.03550479362567377,-0.03550479362567377,-0.03550479362567377,0.011769512794044484,0.011769512794044484,0.011769512794044484,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.005587294483100295,0.005587294483100295,0.005587294483100295,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,0.14069453851910838,0.14069453851910838,0.14069453851910838,0.0,0.0,0.0,0.15884252486763736,0.15884252486763736,0.15884252486763736,0.0,0.0,0.0,7649447.636263144
1995-08-28 20:45:00,6705024.464891969,-21156054.88259624,38253839.574897155,-19433884.885348804,33695223.415904,-0.03636313014478083,-0.03636313014478083,-0.03636313014478083,-0.005151497543247806,-0.005151497543247806,-0.005151497543247806,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.005587294483100295,0.005587294483100295,0.005587294483100295,0.0,0.0,0.0,-0.005677870970688302,-0.005677870970688302,-0.005677870970688302,0.0,0.0,0.0,0.12096385683749046,0.12096385683749046,0.12096385683749046,0.0,0.0,0.0,0.15689119004241883,0.15689119004241883,0.15689119004241883,0.0,0.0,0.0,7516090.084355032
1995-08-28 21:00:00,6704092.709292221,-20464682.236709904,36796836.990653,-19513417.602475666,33743665.464594,-0.03607112743411352,-0.03607112743411352,-0.03607112743411352,-0.04049274121970586,-0.04049274121970586,-0.04049274121970586,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.004919309663019318,0.004919309663019318,0.004919309663019318,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,0.083245950043944,0.083245950043944,0.083245950043944,0.0,0.0,0.0,0.15489050903474405,0.15489050903474405,0.15489050903474405,0.0,0.0,0.0,7262181.27605993
1995-08-28 21:15:00,6703160.953692472,-21105531.935045768,37988962.591551855,-19592950.319602534,33792107.513284005,-0.03513018930365711,-0.03513018930365711,-0.03513018930365711,-0.03903483452776633,-0.03903483452776633,-0.03903483452776633,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.004919309663019318,0.004919309663019318,0.004919309663019318,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,0.08359580020539151,0.08359580020539151,0.08359580020539151,0.0,0.0,0.0,0.15284151437379562,0.15284151437379562,0.15284151437379562,0.0,0.0,0.0,7263517.05752193
1995-08-28 21:30:00,6702229.198092724,-22348841.95150197,37065891.97140117,-19672483.0367294,33840549.561974,-0.03403638462387573,-0.03403638462387573,-0.03403638462387573,-0.01547705674105844,-0.01547705674105844,-0.01547705674105844,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.004919309663019318,0.004919309663019318,0.004919309663019318,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,0.10615112271711917,0.10615112271711917,0.10615112271711917,0.0,0.0,0.0,0.15074525441903405,0.15074525441903405,0.15074525441903405,0.0,0.0,0.0,7413678.352177724
1995-08-28 21:45:00,6701297.442492975,-21675476.676,37856299.36976918,-19752015.753856264,33888991.610664,-0.03325462504405428,-0.03325462504405428,-0.03325462504405428,-0.009743180505412159,-0.009743180505412159,-0.009743180505412159,0.011265165453788596,0.011265165453788596,0.011265165453788596,0.004919309663019318,0.004919309663019318,0.004919309663019318,0.0,0.0,0.0,-0.006345855790769279,-0.006345855790769279,-0.006345855790769279,0.0,0.0,0.0,0.11052429692195974,0.11052429692195974,0.11052429692195974,0.0,0.0,0.0,0.14860279280840688,0.14860279280840688,0.14860279280840688,0.0,0.0,0.0,7441953.630789438
